0;;
1;;
213;[-5.39616156e-02  1.85924813e-02  9.98369903e-01  4.80232374e+01] [ 1.71199384e-03  9.99826893e-01 -1.85270818e-02 -3.94627304e+00] [-9.98541543e-01  7.09451855e-04 -5.39841047e-02  9.40726705e+01] [0. 0. 0. 1.];[-5.46729819e-02  1.67008873e-02  9.98364635e-01  4.92982153e+01] [ 0.00419578  0.99985513 -0.01649605 -3.99481534] [-9.98495498e-01  3.28703253e-03 -5.47351346e-02  9.40031270e+01] [0. 0. 0. 1.]
214;[-5.43504887e-02  1.67138728e-02  9.98382026e-01  4.92802022e+01] [ 0.00425378  0.9998547  -0.01650696 -3.99353251] [-9.98512859e-01  3.34973817e-03 -5.44136889e-02  9.39929452e+01] [0. 0. 0. 1.];[-5.81241411e-02  1.63863935e-02  9.98174870e-01  4.99336509e+01] [ 1.29231045e-03  9.99865676e-01 -1.63388986e-02 -4.01533156e+00] [-9.98308527e-01  3.40267365e-04 -5.81375099e-02  9.39728231e+01] [0. 0. 0. 1.]
215;[-5.76978896e-02  1.64536246e-02  9.98198493e-01  4.99053081e+01] [ 1.28237275e-03  9.99864574e-01 -1.64069635e-02 -4.01271576e+00] [-9.98333266e-01  3.33415378e-04 -5.77111755e-02  9.39687384e+01] [0. 0. 0. 1.];[-6.32231091e-02  1.56863920e-02  9.97876132e-01  5.05567344e+01] [-2.86336289e-03  9.99869501e-01 -1.58991433e-02 -4.04316841e+00] [-9.97995310e-01 -3.86247476e-03 -6.31699427e-02  9.39333025e+01] [0. 0. 0. 1.]
216;[-5.76978896e-02  1.64536246e-02  9.98198493e-01  4.99053081e+01] [ 1.28237275e-03  9.99864574e-01 -1.64069635e-02 -4.01271576e+00] [-9.98333266e-01  3.33415378e-04 -5.77111755e-02  9.39687384e+01] [0. 0. 0. 1.];[-6.89489349e-02  1.99963502e-02  9.97419766e-01  5.11597850e+01] [ 1.32116076e-03  9.99800051e-01 -1.99527420e-02 -4.05589777e+00] [-9.97619316e-01 -5.79684493e-05 -6.89615670e-02  9.38901627e+01] [0. 0. 0. 1.]
217;[-6.96679048e-02  2.01328478e-02  9.97367060e-01  5.11804558e+01] [ 1.54682844e-03  9.99797303e-01 -2.00738559e-02 -4.05535830e+00] [-9.97569040e-01  1.44252249e-04 -6.96849255e-02  9.39030153e+01] [0. 0. 0. 1.];[-7.52147736e-02  2.24818399e-02  9.96913890e-01  5.17754031e+01] [ 3.26207266e-03  9.99746011e-01 -2.22995927e-02 -4.08147112e+00] [-9.97162021e-01  1.57474673e-03 -7.52690073e-02  9.38299715e+01] [0. 0. 0. 1.]
218;[-6.96679048e-02  2.01328478e-02  9.97367060e-01  5.11804558e+01] [ 1.54682844e-03  9.99797303e-01 -2.00738559e-02 -4.05535830e+00] [-9.97569040e-01  1.44252249e-04 -6.96849255e-02  9.39030153e+01] [0. 0. 0. 1.];[-8.40268985e-02  2.42829922e-02  9.96167565e-01  5.24372300e+01] [ 2.07759631e-03  9.99705124e-01 -2.41939796e-02 -4.10419833e+00] [-9.96461321e-01  3.66889898e-05 -8.40525713e-02  9.38046830e+01] [0. 0. 0. 1.]
219;[-8.40191598e-02  2.41230544e-02  9.96172103e-01  5.24470281e+01] [ 2.42678305e-03  9.99708916e-01 -2.40040212e-02 -4.10523543e+00] [-9.96461184e-01  4.00695884e-04 -8.40532446e-02  9.38071611e+01] [0. 0. 0. 1.];[-8.92982898e-02  2.32067083e-02  9.95734535e-01  5.30639450e+01] [-1.42388591e-03  9.99724527e-01 -2.34273948e-02 -4.13198208e+00] [-9.96003910e-01 -3.50983866e-03 -8.92406468e-02  9.37375845e+01] [0. 0. 0. 1.]
220;[-8.40191598e-02  2.41230544e-02  9.96172103e-01  5.24470281e+01] [ 2.42678305e-03  9.99708916e-01 -2.40040212e-02 -4.10523543e+00] [-9.96461184e-01  4.00695884e-04 -8.40532446e-02  9.38071611e+01] [0. 0. 0. 1.];[-9.48422435e-02  2.19036813e-02  9.95251314e-01  5.37237918e+01] [-2.07828916e-03  9.99751372e-01 -2.22007695e-02 -4.15510627e+00] [-9.95490145e-01 -4.17399080e-03 -9.47731409e-02  9.36809163e+01] [0. 0. 0. 1.]
221;[-9.50515000e-02  2.19514888e-02  9.95230297e-01  5.37242544e+01] [-2.08058472e-03  9.99750275e-01 -2.22498951e-02 -4.15454663e+00] [-9.95470182e-01 -4.18554685e-03 -9.49820914e-02  9.36827106e+01] [0. 0. 0. 1.];[-9.97400476e-02  2.23866943e-02  9.94761659e-01  5.43764493e+01] [-0.00441946  0.99972704 -0.02294156 -4.18316335] [-9.95003714e-01 -6.68450381e-03 -9.96138853e-02  9.36273720e+01] [0. 0. 0. 1.]
222;[-9.50515000e-02  2.19514888e-02  9.95230297e-01  5.37242544e+01] [-2.08058472e-03  9.99750275e-01 -2.22498951e-02 -4.15454663e+00] [-9.95470182e-01 -4.18554685e-03 -9.49820914e-02  9.36827106e+01] [0. 0. 0. 1.];[-1.04279024e-01  2.24978117e-02  9.94293585e-01  5.50409191e+01] [-0.00626794  0.99970939 -0.02327772 -4.19419658] [-9.94528329e-01 -8.65955500e-03 -1.04107704e-01  9.35690033e+01] [0. 0. 0. 1.]
223;[-1.03648998e-01  2.24579431e-02  9.94360360e-01  5.50105485e+01] [-0.00625215  0.99971059 -0.02323048 -4.19334322] [-9.94594287e-01 -8.62470650e-03 -1.03478590e-01  9.35615901e+01] [0. 0. 0. 1.];[-1.06887994e-01  1.95729460e-02  9.94078396e-01  5.57192114e+01] [-0.00540357  0.99978002 -0.02026623 -4.21288257] [-9.94256385e-01 -7.53778495e-03 -1.06758717e-01  9.34952989e+01] [0. 0. 0. 1.]
224;[-1.03648998e-01  2.24579431e-02  9.94360360e-01  5.50105485e+01] [-0.00625215  0.99971059 -0.02323048 -4.19334322] [-9.94594287e-01 -8.62470650e-03 -1.03478590e-01  9.35615901e+01] [0. 0. 0. 1.];[-1.08550894e-01  1.70353345e-02  9.93944918e-01  5.63600386e+01] [-3.18845640e-03  9.99842048e-01 -1.74846244e-02 -4.23139017e+00] [-9.94085780e-01 -5.06712164e-03 -1.08479432e-01  9.34195445e+01] [0. 0. 0. 1.]
225;[-1.08567022e-01  1.70620821e-02  9.93942698e-01  5.63731465e+01] [-2.95012375e-03  9.99842763e-01 -1.74856011e-02 -4.22887986e+00] [-9.94084754e-01 -4.83061359e-03 -1.08499616e-01  9.34226287e+01] [0. 0. 0. 1.];[-1.09237266e-01  1.32150330e-02  9.93927856e-01  5.70151603e+01] [-3.76832080e-03  9.99898932e-01 -1.37085789e-02 -4.26776821e+00] [-9.94008561e-01 -5.24292668e-03 -1.09176427e-01  9.33414552e+01] [0. 0. 0. 1.]
226;[-1.08567022e-01  1.70620821e-02  9.93942698e-01  5.63731465e+01] [-2.95012375e-03  9.99842763e-01 -1.74856011e-02 -4.22887986e+00] [-9.94084754e-01 -4.83061359e-03 -1.08499616e-01  9.34226287e+01] [0. 0. 0. 1.];[-1.10825283e-01  1.31905664e-02  9.93752366e-01  5.77247110e+01] [-3.77697408e-03  9.99899108e-01 -1.36933709e-02 -4.28441596e+00] [-9.93832728e-01 -5.27094863e-03 -1.10764281e-01  9.32709790e+01] [0. 0. 0. 1.]
227;[-1.11051669e-01  1.31428230e-02  9.93727726e-01  5.77299968e+01] [-0.00451565  0.99989556 -0.01372903 -4.28172713] [-9.93804375e-01 -6.01195448e-03 -1.10980722e-01  9.32808836e+01] [0. 0. 0. 1.];[-1.11051329e-01  1.70541954e-02  9.93668333e-01  5.84047463e+01] [-2.40009911e-03  9.99845233e-01 -1.74284413e-02 -4.30292814e+00] [-9.93811774e-01 -4.32035406e-03 -1.10993210e-01  9.31889097e+01] [0. 0. 0. 1.]
228;[-1.11051669e-01  1.31428230e-02  9.93727726e-01  5.77299968e+01] [-0.00451565  0.99989556 -0.01372903 -4.28172713] [-9.93804375e-01 -6.01195448e-03 -1.10980722e-01  9.32808836e+01] [0. 0. 0. 1.];[-1.11162487e-01  2.23173192e-02  9.93551629e-01  5.90964766e+01] [ 0.00592692  0.99974493 -0.02179331 -4.30701908] [-9.93784571e-01  3.46609849e-03 -1.11266405e-01  9.31068322e+01] [0. 0. 0. 1.]
229;[-1.11500588e-01  2.12578592e-02  9.93536976e-01  5.90957709e+01] [ 3.46407822e-03  9.99773421e-01 -2.10025357e-02 -4.31864366e+00] [-9.93758330e-01  1.09989470e-03 -1.11548964e-01  9.31273825e+01] [0. 0. 0. 1.];[-1.12398764e-01  2.72057307e-02  9.93290675e-01  5.97984573e+01] [ 0.01328543  0.99957691 -0.02587455 -4.338471  ] [-9.93574363e-01  1.02880297e-02 -1.12712650e-01  9.30250745e+01] [0. 0. 0. 1.]
230;[-1.11500588e-01  2.12578592e-02  9.93536976e-01  5.90957709e+01] [ 3.46407822e-03  9.99773421e-01 -2.10025357e-02 -4.31864366e+00] [-9.93758330e-01  1.09989470e-03 -1.11548964e-01  9.31273825e+01] [0. 0. 0. 1.];[-1.13664053e-01  2.73953015e-02  9.93141471e-01  6.04946696e+01] [ 0.01195261  0.99958513 -0.02620508 -4.36943802] [-9.93447340e-01  8.89205361e-03 -1.13944342e-01  9.29690020e+01] [0. 0. 0. 1.]
231;[-1.12975320e-01  2.69186482e-02  9.93233086e-01  6.05007555e+01] [ 0.01103502  0.99960528 -0.02583617 -4.37319658] [-9.93536514e-01  8.04150203e-03 -1.13227775e-01  9.29641101e+01] [0. 0. 0. 1.];[-1.13478642e-01  2.49116284e-02  9.93228075e-01  6.12013136e+01] [ 0.00997191  0.99966381 -0.02393373 -4.40032704] [-9.93490392e-01  7.18841727e-03 -1.13688909e-01  9.28904473e+01] [0. 0. 0. 1.]
232;[-1.13718779e-01  2.47580888e-02  9.93204448e-01  6.12132609e+01] [ 0.00875815  0.99967559 -0.02391662 -4.40000488] [-9.93474375e-01  5.97886479e-03 -1.13898722e-01  9.28956855e+01] [0. 0. 0. 1.];[-1.13566975e-01  2.02030924e-02  9.93324910e-01  6.19109688e+01] [ 0.00976653  0.99976762 -0.01921752 -4.42518007] [-9.93482339e-01  7.51885867e-03 -1.13737899e-01  9.28156142e+01] [0. 0. 0. 1.]
233;[-1.13523348e-01  1.99268607e-02  9.93335477e-01  6.19210111e+01] [ 0.00913998  0.99977749 -0.01901153 -4.42715754] [-9.93493286e-01  6.92081523e-03 -1.13680219e-01  9.28176288e+01] [0. 0. 0. 1.];[-1.13556223e-01  1.76646901e-02  9.93374523e-01  6.26203151e+01] [ 0.01101147  0.9998029  -0.01652024 -4.45414788] [-9.93470549e-01  9.06253996e-03 -1.13728354e-01  9.27348815e+01] [0. 0. 0. 1.]
234;[-1.13697568e-01  1.75299185e-02  9.93360743e-01  6.26049664e+01] [ 0.0107258   0.99980772 -0.01641604 -4.45496909] [-9.93457508e-01  8.78812246e-03 -1.13863728e-01  9.27414097e+01] [0. 0. 0. 1.];[-1.14042961e-01  1.75987836e-02  9.93319931e-01  6.33350004e+01] [ 0.0123559   0.99979088 -0.01629485 -4.48054432] [-9.93398981e-01  1.04150496e-02 -1.14236562e-01  9.26482089e+01] [0. 0. 0. 1.]
235;[-1.14042961e-01  1.75987836e-02  9.93319931e-01  6.33350004e+01] [ 0.0123559   0.99979088 -0.01629485 -4.48054432] [-9.93398981e-01  1.04150496e-02 -1.14236562e-01  9.26482089e+01] [0. 0. 0. 1.];[-1.15920338e-01  1.86007244e-02  9.93084331e-01  6.39997751e+01] [ 0.01103133  0.99978708 -0.01743861 -4.50536017] [-9.93197254e-01  8.93355133e-03 -1.16100846e-01  9.25793158e+01] [0. 0. 0. 1.]
236;[-1.13915089e-01  1.74749896e-02  9.93336789e-01  6.33164297e+01] [ 0.01180943  0.99979847 -0.01623437 -4.47994312] [-9.93420299e-01  9.88140301e-03 -1.14098501e-01  9.26549932e+01] [0. 0. 0. 1.];[-1.18894806e-01  1.86508978e-02  9.92731670e-01  6.46729067e+01] [ 0.01053685  0.99979096 -0.01752158 -4.53524178] [-9.92850945e-01  8.37703755e-03 -1.19066474e-01  9.25241864e+01] [0. 0. 0. 1.]
237;[-1.18328918e-01  1.86596865e-02  9.92799115e-01  6.46926820e+01] [ 0.01026624  0.99979297 -0.01756753 -4.53412074] [-9.92921382e-01  8.11356372e-03 -1.18495985e-01  9.25053327e+01] [0. 0. 0. 1.];[-1.20148729e-01  1.95679610e-02  9.92563035e-01  6.53799678e+01] [ 0.01115123  0.99976925 -0.01836018 -4.55030154] [-9.92693272e-01  8.86235057e-03 -1.20339211e-01  9.24257083e+01] [0. 0. 0. 1.]
238;[-1.20181819e-01  1.88904806e-02  9.92572154e-01  6.53844887e+01] [ 0.0110862   0.99978214 -0.01768537 -4.55596735] [-9.92689995e-01  8.87839517e-03 -1.20365060e-01  9.24237681e+01] [0. 0. 0. 1.];[-1.21837620e-01  1.87688537e-02  9.92372573e-01  6.60693428e+01] [ 0.01163745  0.99977948 -0.01748016 -4.58480503] [-9.92481821e-01  9.41894266e-03 -1.22029174e-01  9.23412347e+01] [0. 0. 0. 1.]
239;[-1.21477956e-01  1.87347776e-02  9.92417309e-01  6.60789361e+01] [ 0.01177697  0.99977869 -0.01743217 -4.58378396] [-9.92524261e-01  9.57004009e-03 -1.21671710e-01  9.23386959e+01] [0. 0. 0. 1.];[-1.23688347e-01  1.88500020e-02  9.92142062e-01  6.67849018e+01] [ 0.01163592  0.99977837 -0.01754446 -4.60394494] [-9.92252890e-01  9.37444033e-03 -1.23880272e-01  9.22531279e+01] [0. 0. 0. 1.]
240;[-1.24198189e-01  1.88639017e-02  9.92078103e-01  6.67886449e+01] [ 0.01096192  0.99978434 -0.01763811 -4.60268844] [-9.92196879e-01  8.68446070e-03 -1.24378189e-01  9.22641913e+01] [0. 0. 0. 1.];[-1.25674432e-01  1.85631060e-02  9.91897852e-01  6.75160743e+01] [ 0.00935437  0.99980265 -0.01752583 -4.63238106] [-9.92027436e-01  7.07603125e-03 -1.25823276e-01  9.21801285e+01] [0. 0. 0. 1.]
241;[-1.25170122e-01  1.88344689e-02  9.91956503e-01  6.74814574e+01] [ 0.00915456  0.99979915 -0.01782821 -4.63029385] [-9.92093057e-01  6.84936271e-03 -1.25317403e-01  9.21692118e+01] [0. 0. 0. 1.];[-1.27275358e-01  2.09723142e-02  9.91645675e-01  6.82286191e+01] [ 0.00957487  0.99975583 -0.01991492 -4.645905  ] [-9.91821206e-01  6.96019652e-03 -1.27445088e-01  9.21041134e+01] [0. 0. 0. 1.]
242;[-1.26572706e-01  2.04338628e-02  9.91746846e-01  6.81991266e+01] [ 0.0082277   0.99977504 -0.01954921 -4.65563828] [-9.91923210e-01  5.68539936e-03 -1.26712356e-01  9.20877765e+01] [0. 0. 0. 1.];[-1.26486742e-01  2.03472274e-02  9.91759595e-01  6.89083855e+01] [ 0.00777933  0.99977921 -0.0195196  -4.68793428] [-9.91937793e-01  5.24625646e-03 -1.26617103e-01  9.19862802e+01] [0. 0. 0. 1.]
243;[-1.26610355e-01  2.04772775e-02  9.91741145e-01  6.88900830e+01] [ 0.00764805  0.99977734 -0.01966682 -4.68524678] [-9.91923044e-01  5.09485869e-03 -1.26738774e-01  9.19870246e+01] [0. 0. 0. 1.];[-1.27604182e-01  2.12053081e-02  9.91598461e-01  6.96356352e+01] [ 0.00780771  0.99976192 -0.02037515 -4.70306399] [-9.91794441e-01  5.14215666e-03 -1.27739367e-01  9.18917749e+01] [0. 0. 0. 1.]
244;[-1.26610355e-01  2.04772775e-02  9.91741145e-01  6.88900830e+01] [ 0.00764805  0.99977734 -0.01966682 -4.68524678] [-9.91923044e-01  5.09485869e-03 -1.26738774e-01  9.19870246e+01] [0. 0. 0. 1.];[-1.27928555e-01  1.90314142e-02  9.91600772e-01  7.03202623e+01] [ 0.00766914  0.99980496 -0.01819946 -4.73696572] [-9.91753734e-01  5.27649057e-03 -1.28049559e-01  9.17979199e+01] [0. 0. 0. 1.]
245;[-1.28610991e-01  1.95024466e-02  9.91503337e-01  7.03156817e+01] [ 0.00786229  0.99979524 -0.0186457  -4.72750447] [-9.91663954e-01  5.39744712e-03 -1.28737990e-01  9.18082557e+01] [0. 0. 0. 1.];[-1.30492680e-01  1.43499235e-02  9.91345419e-01  7.10121015e+01] [ 0.00679052  0.99988473 -0.01357968 -4.81079726] [-9.91426018e-01  4.95970607e-03 -1.30575082e-01  9.17403461e+01] [0. 0. 0. 1.]
246;[-1.30332793e-01  1.51176318e-02  9.91355042e-01  7.10168740e+01] [ 0.00625991  0.99987636 -0.01442459 -4.79326877] [-9.91450542e-01  4.32579258e-03 -1.30411314e-01  9.17303271e+01] [0. 0. 0. 1.];[-1.31922275e-01  1.41841961e-02  9.91158576e-01  7.17467377e+01] [ 2.65269707e-03  9.99899089e-01 -1.39562077e-02 -4.79335501e+00] [-9.91256514e-01  7.88108776e-04 -1.31946589e-01  9.16508413e+01] [0. 0. 0. 1.]
247;[-1.30332793e-01  1.51176318e-02  9.91355042e-01  7.10168740e+01] [ 0.00625991  0.99987636 -0.01442459 -4.79326877] [-9.91450542e-01  4.32579258e-03 -1.30411314e-01  9.17303271e+01] [0. 0. 0. 1.];[-1.35705176e-01  1.47400972e-02  9.90639609e-01  7.25569857e+01] [ 0.0060184   0.99988314 -0.01405319 -4.79922613] [-9.90730985e-01  4.05497957e-03 -1.35778029e-01  9.15771979e+01] [0. 0. 0. 1.]
248;[-1.35378488e-01  1.41303815e-02  9.90693190e-01  7.25327482e+01] [ 4.32532786e-03  9.99897198e-01 -1.36706023e-02 -4.80750325e+00] [-9.90784516e-01  2.43436740e-03 -1.35425689e-01  9.15625959e+01] [0. 0. 0. 1.];[-1.36302912e-01  1.40393690e-02  9.90567722e-01  7.32360479e+01] [ 0.00608527  0.99989258 -0.01333419 -4.84200077] [-9.90648518e-01  4.21038667e-03 -1.36373703e-01  9.14541681e+01] [0. 0. 0. 1.]
249;[-1.35378488e-01  1.41303815e-02  9.90693190e-01  7.25327482e+01] [ 4.32532786e-03  9.99897198e-01 -1.36706023e-02 -4.80750325e+00] [-9.90784516e-01  2.43436740e-03 -1.35425689e-01  9.15625959e+01] [0. 0. 0. 1.];[-1.39762619e-01  1.59270779e-02  9.90056937e-01  7.39854566e+01] [ 4.20021348e-03  9.99871169e-01 -1.54920314e-02 -4.85438437e+00] [-9.90176130e-01  1.99324361e-03 -1.39811511e-01  9.13686282e+01] [0. 0. 0. 1.]
250;[-1.39383137e-01  1.64327094e-02  9.90102170e-01  7.39832193e+01] [ 4.60194820e-03  9.99862251e-01 -1.59468510e-02 -4.84648257e+00] [-9.90227834e-01  2.33367678e-03 -1.39439559e-01  9.13605265e+01] [0. 0. 0. 1.];[-1.41427084e-01  2.02381906e-02  9.89741782e-01  7.47349949e+01] [ 0.00613481  0.99978973 -0.01956703 -4.86474201] [-9.89929666e-01  3.30456513e-03 -1.41521503e-01  9.12679932e+01] [0. 0. 0. 1.]
251;[-1.39383137e-01  1.64327094e-02  9.90102170e-01  7.39832193e+01] [ 4.60194820e-03  9.99862251e-01 -1.59468510e-02 -4.84648257e+00] [-9.90227834e-01  2.33367678e-03 -1.39439559e-01  9.13605265e+01] [0. 0. 0. 1.];[-1.41670549e-01  2.45402628e-02  9.89609636e-01  7.54730241e+01] [ 0.00831512  0.99968691 -0.02359978 -4.88750549] [-9.89878939e-01  4.88532873e-03 -1.41830248e-01  9.11626927e+01] [0. 0. 0. 1.]
252;[-1.41850427e-01  2.39783140e-02  9.89597644e-01  7.54908250e+01] [ 0.00786503  0.99970232 -0.02309577 -4.8972186 ] [-9.89856857e-01  4.50707515e-03 -1.41996791e-01  9.11625073e+01] [0. 0. 0. 1.];[-1.42445929e-01  2.86004156e-02  9.89389293e-01  7.62056714e+01] [ 0.0103129   0.99957108 -0.02740996 -4.91158071] [-9.89748858e-01  6.29903813e-03 -1.42679784e-01  9.10470989e+01] [0. 0. 0. 1.]
253;[-1.41850427e-01  2.39783140e-02  9.89597644e-01  7.54908250e+01] [ 0.00786503  0.99970232 -0.02309577 -4.8972186 ] [-9.89856857e-01  4.50707515e-03 -1.41996791e-01  9.11625073e+01] [0. 0. 0. 1.];[-1.42835527e-01  2.90436230e-02  9.89320211e-01  7.69935577e+01] [ 0.01156389  0.9995501  -0.02767438 -4.95534526] [-9.89678882e-01  7.48750755e-03 -1.43107123e-01  9.09590803e+01] [0. 0. 0. 1.]
254;[-1.42667869e-01  2.87484354e-02  9.89353024e-01  7.69732550e+01] [ 0.01187039  0.9995559  -0.02733316 -4.96001396] [-9.89699436e-01  7.84444084e-03 -1.42945765e-01  9.09631675e+01] [0. 0. 0. 1.];[-1.42515705e-01  2.89757517e-02  9.89368324e-01  7.77561133e+01] [ 0.01622958  0.99950544 -0.02693481 -4.9787975 ] [-9.89659474e-01  1.22183973e-02 -1.42915486e-01  9.08524414e+01] [0. 0. 0. 1.]
255;[-1.42667869e-01  2.87484354e-02  9.89353024e-01  7.69732550e+01] [ 0.01187039  0.9995559  -0.02733316 -4.96001396] [-9.89699436e-01  7.84444084e-03 -1.42945765e-01  9.09631675e+01] [0. 0. 0. 1.];[-1.41765768e-01  2.71571434e-02  9.89527643e-01  7.85043376e+01] [ 0.01612042  0.99955439 -0.02512281 -5.00757476] [-9.89768963e-01  1.23900467e-02 -1.42140380e-01  9.07377593e+01] [0. 0. 0. 1.]
256;[-1.41461357e-01  2.70540699e-02  9.89574030e-01  7.85200577e+01] [ 0.01611966  0.99955691 -0.02502266 -5.01218131] [-9.89812528e-01  1.24118583e-02 -1.41834780e-01  9.07260437e+01] [0. 0. 0. 1.];[-1.40404938e-01  2.51057468e-02  9.89775810e-01  7.92537397e+01] [ 0.01617253  0.99960324 -0.02306086 -5.04117847] [-9.89962071e-01  1.27693157e-02 -1.40755255e-01  9.06271010e+01] [0. 0. 0. 1.]
257;[-1.38739796e-01  2.25278204e-02  9.90072607e-01  8.00652320e+01] [ 0.0153868   0.99966959 -0.02059002 -5.07667979] [-9.90209329e-01  1.23773909e-02 -1.39040586e-01  9.05132554e+01] [0. 0. 0. 1.];[-1.38739796e-01  2.25278204e-02  9.90072607e-01  8.00652320e+01] [ 0.0153868   0.99966959 -0.02059002 -5.07667979] [-9.90209329e-01  1.23773909e-02 -1.39040586e-01  9.05132554e+01] [0. 0. 0. 1.]
258;[-1.38598211e-01  2.21969334e-02  9.90099910e-01  8.00763750e+01] [ 0.01447561  0.99968739 -0.02038552 -5.08246863] [-9.90242896e-01  1.15069053e-02 -1.38876198e-01  9.05104499e+01] [0. 0. 0. 1.];[-1.35553533e-01  1.92833362e-02  9.90582350e-01  8.08424506e+01] [ 0.01515064  0.99973402 -0.01738824 -5.1031232 ] [-9.90654177e-01  1.26509173e-02 -1.35809633e-01  9.03839191e+01] [0. 0. 0. 1.]
259;[-1.36098871e-01  1.89523227e-02  9.90513961e-01  8.08329150e+01] [ 0.01442571  0.99974891 -0.0171469  -5.10902807] [-9.90590226e-01  1.19551978e-02 -1.36338099e-01  9.03928021e+01] [0. 0. 0. 1.];[-1.33150811e-01  1.60175150e-02  9.90966347e-01  8.16188730e+01] [ 0.01578312  0.99977687 -0.01403923 -5.12979066] [-9.90970108e-01  1.37712063e-02 -1.33373907e-01  9.02706342e+01] [0. 0. 0. 1.]
260;[-1.34026694e-01  1.52823708e-02  9.90859876e-01  8.15908719e+01] [ 0.01511295  0.99979632 -0.01337598 -5.13685636] [-9.90862475e-01  1.31820745e-02 -1.34230357e-01  9.02873971e+01] [0. 0. 0. 1.];[-1.32740929e-01  1.55932296e-02  9.91028101e-01  8.24173437e+01] [ 0.01292236  0.99981848 -0.01400069 -5.16058855] [-9.91066526e-01  1.09479539e-02 -1.32918335e-01  9.01848283e+01] [0. 0. 0. 1.]
261;[-1.33166582e-01  1.52396974e-02  9.90976495e-01  8.24590640e+01] [ 0.01284863  0.99982429 -0.01364917 -5.16506954] [-9.91010380e-01  1.09150769e-02 -1.33338993e-01  9.01909270e+01] [0. 0. 0. 1.];[-1.30834596e-01  1.95135462e-02  9.91212152e-01  8.31630998e+01] [ 0.01431124  0.99973928 -0.01779241 -5.18952509] [-9.91300911e-01  1.18576097e-02 -1.31079747e-01  9.00833861e+01] [0. 0. 0. 1.]
262;[-1.33166582e-01  1.52396974e-02  9.90976495e-01  8.24590640e+01] [ 0.01284863  0.99982429 -0.01364917 -5.16506954] [-9.91010380e-01  1.09150769e-02 -1.33338993e-01  9.01909270e+01] [0. 0. 0. 1.];[-1.28065110e-01  2.62514146e-02  9.91418272e-01  8.39987092e+01] [ 0.01662222  0.99956603 -0.02432    -5.21059078] [-9.91626457e-01  1.33650291e-02 -1.28445890e-01  8.99556828e+01] [0. 0. 0. 1.]
263;[-1.28810541e-01  2.57698251e-02  9.91334333e-01  8.40172335e+01] [ 0.01535327  0.99959431 -0.02398959 -5.21790234] [-9.91550363e-01  1.21301090e-02 -1.29153934e-01  8.99750301e+01] [0. 0. 0. 1.];[-1.26679598e-01  2.99105609e-02  9.91492631e-01  8.48643255e+01] [ 0.01409175  0.99949868 -0.02835163 -5.24203471] [-9.91843588e-01  1.03802930e-02 -1.27037583e-01  8.98424373e+01] [0. 0. 0. 1.]
264;[-1.28810541e-01  2.57698251e-02  9.91334333e-01  8.40172335e+01] [ 0.01535327  0.99959431 -0.02398959 -5.21790234] [-9.91550363e-01  1.21301090e-02 -1.29153934e-01  8.99750301e+01] [0. 0. 0. 1.];[-1.24417157e-01  2.72427211e-02  9.91855940e-01  8.56534716e+01] [ 0.01250314  0.99958669 -0.02588668 -5.27010898] [-9.92151220e-01  9.18056825e-03 -1.24706354e-01  8.97300775e+01] [0. 0. 0. 1.]
265;[-1.25491284e-01  2.71048637e-02  9.91724389e-01  8.57032571e+01] [ 0.01223206  0.99959301 -0.0257721  -5.27599228] [-9.92019311e-01  8.89665890e-03 -1.25771758e-01  8.97540278e+01] [0. 0. 0. 1.];[-1.23947100e-01  2.46049096e-02  9.91983727e-01  8.64085655e+01] [ 0.0120365   0.99965626 -0.02329127 -5.30137844] [-9.92215823e-01  9.05312965e-03 -1.24200651e-01  8.96663867e+01] [0. 0. 0. 1.]
266;[-1.25491284e-01  2.71048637e-02  9.91724389e-01  8.57032571e+01] [ 0.01223206  0.99959301 -0.0257721  -5.27599228] [-9.92019311e-01  8.89665890e-03 -1.25771758e-01  8.97540278e+01] [0. 0. 0. 1.];[-1.26247312e-01  2.24884531e-02  9.91743861e-01  8.71674664e+01] [ 0.01139027  0.99970996 -0.02121913 -5.33426269] [-9.91933404e-01  8.61736831e-03 -1.26466845e-01  8.96637759e+01] [0. 0. 0. 1.]
267;[-1.24744821e-01  2.25963550e-02  9.91931517e-01  8.71896758e+01] [ 0.01244155  0.99969766 -0.02120863 -5.33778115] [-9.92110849e-01  9.69549754e-03 -1.24988239e-01  8.96137550e+01] [0. 0. 0. 1.];[-1.26541285e-01  1.99378628e-02  9.91760951e-01  8.78361745e+01] [ 0.01259168  0.99974972 -0.01849186 -5.42257185] [-9.91881421e-01  1.01479561e-02 -1.26760666e-01  8.96174237e+01] [0. 0. 0. 1.]
